# MJD T error
5.873200000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.873200000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.873600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.874400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.874700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.875000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.875000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.875400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.875400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.875700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.875700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.876000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.876400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.876700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.877000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.877500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.877800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.878100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.878100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.878500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.878800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.878800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.879100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.879400000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.879700000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.880100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.880500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.881100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.881400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.882900000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.883300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.883700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.883700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.884600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.884600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.884600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.885200000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.885200000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.885200000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.885400000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.885400000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.885400000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.885400000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.894100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.896400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.896400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.896700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.897000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.897000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.897500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.898600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.898600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.899200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.899200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.899500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.899500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.899600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.899700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.899800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.899800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.900100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.900100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.901000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.901300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.901300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.901600000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.901900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.901900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.902000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.902200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.902200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.902500000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.902800000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.903100000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.903400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.903400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.904000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.904000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.904300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.904300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.904600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.904600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.904600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.904800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.904900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.905100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.905200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.905400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.905500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.905500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.905500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.905600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.905700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.905900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.905900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.906000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.906200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.906200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.906300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.906600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.906600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.906600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.906900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.907200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.907200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.907500000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.907800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.907800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.907800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.907900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.908000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.908100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.908100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.908100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.908500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.908500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.908700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.908800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.908800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.908900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.909100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.909600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.909600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.909700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.909700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.909700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.909800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.909800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.909900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.909900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.910600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.910600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.910700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.910700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.910800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.910900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.910900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.911000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.911000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.911000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.911000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.911100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.911100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.911300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.911300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.911300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.911400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.911400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.911500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.911700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.911700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.912100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.912200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.912300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.912400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.912500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.912900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.913000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.913400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.913500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.913600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.913700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.913800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.913900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.913900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.914000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.914100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.914200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.914300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914300000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.914500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914500000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.914700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.914900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.914900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.915000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.915100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.915200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.915200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.915400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.915500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.915600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.915600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.915600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.915700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.915800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.915800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.915800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.915800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.916400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.916400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.916500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.916500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.916700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.916700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.916700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.916700000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.916800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.916800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.916900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.916900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.917000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.917000000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.917100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.917300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.917700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.917800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.918200000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.918400000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.918500000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.918800000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.918900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.918900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.919500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.919500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.920000000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.920300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.920400000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.921600000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.921800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.921800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.921800000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.921900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.921900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.921900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.921900000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.922000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.922000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.927600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.927600000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.927700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.927700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.927900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.927900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.928100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.928100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.928100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.928100000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.928300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.928300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.929600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.929600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.929600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.929600000000000000e+04 1.000000000000000000e+03 0.000000000000000000e+00 0.000000000000000000e+00
5.931700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.931700000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.932100000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+03 0.000000000000000000e+00
5.932500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.932500000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.932900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.932900000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.933500000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.934000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.934000000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.934200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.934200000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.934500000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.934900000000000000e+04 0.000000000000000000e+00 1.000000000000000000e+03 0.000000000000000000e+00
5.935300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
5.935300000000000000e+04 1.000000000000000000e+03 1.000000000000000000e+00 0.000000000000000000e+00
